time,price
2025-12-25 10:58:00+00:00,87362.77577399
2025-12-25 10:59:00+00:00,87370.14826039
2025-12-25 11:00:00+00:00,87383.79910242
2025-12-25 11:01:00+00:00,87385.55819071
2025-12-25 11:02:00+00:00,87419.14839137
2025-12-25 11:03:00+00:00,87464.74401371
2025-12-25 11:04:00+00:00,87466.15918432
2025-12-25 11:05:00+00:00,87439.30638356
2025-12-25 11:06:00+00:00,87444.08482599
2025-12-25 11:07:00+00:00,87445.76590234
2025-12-25 11:08:00+00:00,87447.66558689
2025-12-25 11:09:00+00:00,87442.86520118
2025-12-25 11:10:00+00:00,87445.87298712
2025-12-25 11:11:00+00:00,87442.36078852
2025-12-25 11:12:00+00:00,87438.50214803
2025-12-25 11:13:00+00:00,87440.46779471
2025-12-25 11:14:00+00:00,87441.61511163
2025-12-25 11:15:00+00:00,87440.78097632
2025-12-25 11:16:00+00:00,87441.34368744
2025-12-25 11:17:00+00:00,87484.91949014
2025-12-25 11:18:00+00:00,87448.28320111
2025-12-25 11:19:00+00:00,87450.75259836
2025-12-25 11:20:00+00:00,87452.02457445
2025-12-25 11:21:00+00:00,87436.13625096
2025-12-25 11:22:00+00:00,87443.1325
2025-12-25 11:23:00+00:00,87442.4225
2025-12-25 11:24:00+00:00,87416.73239676
2025-12-25 11:25:00+00:00,87414.73150155
2025-12-25 11:26:00+00:00,87433.72857463
2025-12-25 11:27:00+00:00,87509.93097772
2025-12-25 11:28:00+00:00,87500.54262278
2025-12-25 11:29:00+00:00,87503.61961504
2025-12-25 11:30:00+00:00,87524.15177874
2025-12-25 11:31:00+00:00,87520.75999999
2025-12-25 11:32:00+00:00,87516.4739161
2025-12-25 11:33:00+00:00,87507.84931644
2025-12-25 11:34:00+00:00,87482.87282431
2025-12-25 11:35:00+00:00,87464.24074931
2025-12-25 11:36:00+00:00,87463.98943496
2025-12-25 11:37:00+00:00,87461.89245878
2025-12-25 11:38:00+00:00,87468.28882069
2025-12-25 11:39:00+00:00,87476.65522248
2025-12-25 11:40:00+00:00,87448.54456484
2025-12-25 11:41:00+00:00,87458.11406919
2025-12-25 11:42:00+00:00,87456.19292502
2025-12-25 11:43:00+00:00,87470.14261288
2025-12-25 11:44:00+00:00,87471.66602685
2025-12-25 11:45:00+00:00,87511.07891719
2025-12-25 11:46:00+00:00,87443.05261367
2025-12-25 11:47:00+00:00,87443.0
2025-12-25 11:48:00+00:00,87441.57683786
2025-12-25 11:49:00+00:00,87433.65413511
2025-12-25 11:50:00+00:00,87444.11867447
2025-12-25 11:51:00+00:00,87445.75105091
2025-12-25 11:52:00+00:00,87445.35475176
2025-12-25 11:53:00+00:00,87467.54915431
2025-12-25 11:54:00+00:00,87484.12074167
2025-12-25 11:55:00+00:00,87467.85443169
2025-12-25 11:56:00+00:00,87464.8544795
2025-12-25 11:57:00+00:00,87465.72908787
2025-12-25 11:58:00+00:00,87465.57114643
2025-12-25 11:59:00+00:00,87465.50820558
2025-12-25 12:00:00+00:00,87470.24751502
2025-12-25 12:01:00+00:00,87491.94501222
2025-12-25 12:02:00+00:00,87487.48841729
2025-12-25 12:03:00+00:00,87503.11374061
2025-12-25 12:04:00+00:00,87510.49182418
2025-12-25 12:05:00+00:00,87510.58407442
2025-12-25 12:06:00+00:00,87482.81518407
2025-12-25 12:07:00+00:00,87482.89013318
2025-12-25 12:08:00+00:00,87497.72697715
2025-12-25 12:09:00+00:00,87480.08304353
2025-12-25 12:10:00+00:00,87475.603372
2025-12-25 12:11:00+00:00,87474.10991926
2025-12-25 12:12:00+00:00,87475.52632806
2025-12-25 12:13:00+00:00,87444.84567504
2025-12-25 12:14:00+00:00,87436.6
2025-12-25 12:15:00+00:00,87437.12186076
2025-12-25 12:16:00+00:00,87437.46375152
2025-12-25 12:17:00+00:00,87464.74594054
2025-12-25 12:18:00+00:00,87476.97941365
2025-12-25 12:19:00+00:00,87478.15299622
2025-12-25 12:20:00+00:00,87499.45816343
2025-12-25 12:21:00+00:00,87484.48247215
2025-12-25 12:22:00+00:00,87477.91946504
2025-12-25 12:23:00+00:00,87488.51132757
2025-12-25 12:24:00+00:00,87488.75317608
2025-12-25 12:25:00+00:00,87466.75729747
2025-12-25 12:26:00+00:00,87474.04702333
2025-12-25 12:27:00+00:00,87504.60412683
2025-12-25 12:28:00+00:00,87516.09618692
2025-12-25 12:29:00+00:00,87515.46933929
2025-12-25 12:30:00+00:00,87518.02296802
2025-12-25 12:31:00+00:00,87530.80854073
2025-12-25 12:32:00+00:00,87528.85001504
2025-12-25 12:33:00+00:00,87534.87402653
2025-12-25 12:34:00+00:00,87538.0970365
2025-12-25 12:35:00+00:00,87520.49314378
2025-12-25 12:36:00+00:00,87526.641253
2025-12-25 12:37:00+00:00,87502.56904262
2025-12-25 12:38:00+00:00,87500.21125731
2025-12-25 12:39:00+00:00,87486.11424766
2025-12-25 12:40:00+00:00,87471.57738215
2025-12-25 12:41:00+00:00,87467.86772057
2025-12-25 12:42:00+00:00,87468.35279171
2025-12-25 12:43:00+00:00,87449.44900726
2025-12-25 12:44:00+00:00,87469.8255768
2025-12-25 12:45:00+00:00,87473.6915314
2025-12-25 12:46:00+00:00,87462.07447938
2025-12-25 12:47:00+00:00,87467.17541492
2025-12-25 12:48:00+00:00,87467.82780492
2025-12-25 12:49:00+00:00,87483.47458824
2025-12-25 12:50:00+00:00,87498.22378344
2025-12-25 12:51:00+00:00,87496.51753744
2025-12-25 12:52:00+00:00,87498.33471373
2025-12-25 12:53:00+00:00,87498.67989362
2025-12-25 12:54:00+00:00,87496.5342295
2025-12-25 12:55:00+00:00,87503.23028251
2025-12-25 12:56:00+00:00,87513.36856983
2025-12-25 12:57:00+00:00,87512.52875793
2025-12-25 12:58:00+00:00,87519.0775
2025-12-25 12:59:00+00:00,87517.70749523
2025-12-25 13:00:00+00:00,87501.37374929
2025-12-25 13:01:00+00:00,87479.6411075
2025-12-25 13:02:00+00:00,87493.18233413
2025-12-25 13:03:00+00:00,87488.37683986
2025-12-25 13:04:00+00:00,87486.40891958
2025-12-25 13:05:00+00:00,87469.103721
2025-12-25 13:06:00+00:00,87468.90844592
2025-12-25 13:07:00+00:00,87471.97894042
2025-12-25 13:08:00+00:00,87472.27769965
2025-12-25 13:09:00+00:00,87444.24256153
2025-12-25 13:10:00+00:00,87455.37981747
2025-12-25 13:11:00+00:00,87444.63177333
2025-12-25 13:12:00+00:00,87447.24320796
2025-12-25 13:13:00+00:00,87453.89164932
2025-12-25 13:14:00+00:00,87479.18610035
2025-12-25 13:15:00+00:00,87479.33371923
2025-12-25 13:16:00+00:00,87477.81955359
2025-12-25 13:17:00+00:00,87437.70182879
2025-12-25 13:18:00+00:00,87426.37130109
2025-12-25 13:19:00+00:00,87367.02100587
2025-12-25 13:20:00+00:00,87412.2882596
2025-12-25 13:21:00+00:00,87396.34033948
2025-12-25 13:22:00+00:00,87396.70481713
2025-12-25 13:23:00+00:00,87402.95422924
2025-12-25 13:24:00+00:00,87401.97108634
2025-12-25 13:25:00+00:00,87418.9324045
2025-12-25 13:26:00+00:00,87430.39893816
2025-12-25 13:27:00+00:00,87438.75665601
2025-12-25 13:28:00+00:00,87443.47469979
2025-12-25 13:29:00+00:00,87457.44653163
2025-12-25 13:30:00+00:00,87456.34131882
2025-12-25 13:31:00+00:00,87438.09843147
2025-12-25 13:32:00+00:00,87420.67737725
2025-12-25 13:33:00+00:00,87418.21631007
2025-12-25 13:34:00+00:00,87419.264112
2025-12-25 13:35:00+00:00,87429.04946148
2025-12-25 13:36:00+00:00,87434.20114147
2025-12-25 13:37:00+00:00,87434.71056985
2025-12-25 13:38:00+00:00,87434.62692254
2025-12-25 13:39:00+00:00,87442.01627253
2025-12-25 13:40:00+00:00,87456.78745423
2025-12-25 13:41:00+00:00,87458.36611082
2025-12-25 13:42:00+00:00,87529.92843127
2025-12-25 13:43:00+00:00,87563.60683483
2025-12-25 13:44:00+00:00,87557.52922675
2025-12-25 13:45:00+00:00,87529.50400461
2025-12-25 13:46:00+00:00,87619.21298103
2025-12-25 13:47:00+00:00,87563.35624685
2025-12-25 13:48:00+00:00,87572.47934319
2025-12-25 13:49:00+00:00,87554.71170462
2025-12-25 13:50:00+00:00,87555.36598098
2025-12-25 13:51:00+00:00,87586.00934731
2025-12-25 13:52:00+00:00,87603.47102602
2025-12-25 13:53:00+00:00,87605.54249999
2025-12-25 13:54:00+00:00,87587.37279004
2025-12-25 13:55:00+00:00,87598.83337512
2025-12-25 13:56:00+00:00,87596.04270162
2025-12-25 13:57:00+00:00,87598.18256761
2025-12-25 13:58:00+00:00,87579.78
2025-12-25 13:59:00+00:00,87581.08375996
2025-12-25 14:00:00+00:00,87588.01130848
2025-12-25 14:01:00+00:00,87597.16749999
2025-12-25 14:02:00+00:00,87585.67395675
2025-12-25 14:03:00+00:00,87580.05
2025-12-25 14:04:00+00:00,87586.0739293
2025-12-25 14:05:00+00:00,87594.31845887
2025-12-25 14:06:00+00:00,87594.43118249
2025-12-25 14:07:00+00:00,87595.55751782
2025-12-25 14:08:00+00:00,87636.24756067
2025-12-25 14:09:00+00:00,87637.64223851
2025-12-25 14:10:00+00:00,87642.77038089
2025-12-25 14:11:00+00:00,87632.025
2025-12-25 14:12:00+00:00,87651.36686937
2025-12-25 14:13:00+00:00,87650.95157308
2025-12-25 14:14:00+00:00,87650.40205259
2025-12-25 14:15:00+00:00,87667.32503002
2025-12-25 14:16:00+00:00,87654.04771507
2025-12-25 14:17:00+00:00,87627.00499999
2025-12-25 14:18:00+00:00,87575.91886977
2025-12-25 14:19:00+00:00,87573.35777781
2025-12-25 14:20:00+00:00,87583.23949896
2025-12-25 14:21:00+00:00,87585.82565978
2025-12-25 14:22:00+00:00,87590.22176191
2025-12-25 14:23:00+00:00,87571.08041257
2025-12-25 14:24:00+00:00,87580.515
2025-12-25 14:25:00+00:00,87572.725
2025-12-25 14:26:00+00:00,87513.45252597
2025-12-25 14:27:00+00:00,87516.78000833
2025-12-25 14:28:00+00:00,87512.67999998
2025-12-25 14:29:00+00:00,87524.24684902
2025-12-25 14:30:00+00:00,87545.78038472
2025-12-25 14:31:00+00:00,87593.85637437
2025-12-25 14:32:00+00:00,87582.23999998
2025-12-25 14:33:00+00:00,87583.9542589
2025-12-25 14:34:00+00:00,87584.16539843
2025-12-25 14:35:00+00:00,87574.72881745
2025-12-25 14:36:00+00:00,87579.45999999
2025-12-25 14:37:00+00:00,87577.06950086
2025-12-25 14:38:00+00:00,87575.92476493
2025-12-25 14:39:00+00:00,87528.76632019
2025-12-25 14:40:00+00:00,87558.75531934
2025-12-25 14:41:00+00:00,87546.87365838
2025-12-25 14:42:00+00:00,87579.25100407
2025-12-25 14:43:00+00:00,87579.98503003
2025-12-25 14:44:00+00:00,87579.78299305
2025-12-25 14:45:00+00:00,87580.00995072
2025-12-25 14:46:00+00:00,87590.05289434
2025-12-25 14:47:00+00:00,87599.16833828
2025-12-25 14:48:00+00:00,87625.11550244
2025-12-25 14:49:00+00:00,87690.89249999
2025-12-25 14:50:00+00:00,87702.83003282
2025-12-25 14:51:00+00:00,87667.07548597
2025-12-25 14:52:00+00:00,87666.71216234
2025-12-25 14:53:00+00:00,87664.46975038
2025-12-25 14:54:00+00:00,87666.13981303
2025-12-25 14:55:00+00:00,87668.30370161
2025-12-25 14:56:00+00:00,87668.78999999
2025-12-25 14:57:00+00:00,87674.25150831
2025-12-25 14:58:00+00:00,87673.16109291
2025-12-25 14:59:00+00:00,87672.92811407
2025-12-25 15:00:00+00:00,87704.28751502
2025-12-25 15:01:00+00:00,87687.6060405
2025-12-25 15:02:00+00:00,87687.55862574
2025-12-25 15:03:00+00:00,87716.33499999
2025-12-25 15:04:00+00:00,87687.67
2025-12-25 15:05:00+00:00,87714.33869629
2025-12-25 15:06:00+00:00,87677.58426829
2025-12-25 15:07:00+00:00,87710.41658495
2025-12-25 15:08:00+00:00,87735.87416063
2025-12-25 15:09:00+00:00,87684.79953715
2025-12-25 15:10:00+00:00,87701.7691424
2025-12-25 15:11:00+00:00,87700.29435965
2025-12-25 15:12:00+00:00,87725.97871133
2025-12-25 15:13:00+00:00,87729.05251605
2025-12-25 15:14:00+00:00,87725.34764187
2025-12-25 15:15:00+00:00,87740.58627456
2025-12-25 15:16:00+00:00,87714.82803627
2025-12-25 15:17:00+00:00,87725.75616374
2025-12-25 15:18:00+00:00,87727.66517002
2025-12-25 15:19:00+00:00,87769.89304838
2025-12-25 15:20:00+00:00,87780.58507972
2025-12-25 15:21:00+00:00,87819.65267173
2025-12-25 15:22:00+00:00,87820.56908309
2025-12-25 15:23:00+00:00,87800.73328722
2025-12-25 15:24:00+00:00,87791.47689022
2025-12-25 15:25:00+00:00,87911.05821015
2025-12-25 15:26:00+00:00,88079.38340897
2025-12-25 15:27:00+00:00,88024.245
2025-12-25 15:28:00+00:00,88036.20958171
2025-12-25 15:29:00+00:00,88025.72550983
2025-12-25 15:30:00+00:00,88017.34
2025-12-25 15:31:00+00:00,87983.725
2025-12-25 15:32:00+00:00,88035.58309337
2025-12-25 15:33:00+00:00,87996.75225604
2025-12-25 15:34:00+00:00,87934.04358565
2025-12-25 15:35:00+00:00,87907.59356907
2025-12-25 15:36:00+00:00,87903.27121888
2025-12-25 15:37:00+00:00,87937.60577504
2025-12-25 15:38:00+00:00,87987.39548188
2025-12-25 15:39:00+00:00,88018.83934747
2025-12-25 15:40:00+00:00,88112.415
2025-12-25 15:41:00+00:00,88106.4600117
2025-12-25 15:42:00+00:00,88054.7048335
2025-12-25 15:43:00+00:00,88358.065
2025-12-25 15:44:00+00:00,88462.86272519
2025-12-25 15:45:00+00:00,88389.21377949
2025-12-25 15:46:00+00:00,88359.53841017
2025-12-25 15:47:00+00:00,88411.15912952
2025-12-25 15:48:00+00:00,88359.29868354
2025-12-25 15:49:00+00:00,88335.80511602
2025-12-25 15:50:00+00:00,88397.77358761
2025-12-25 15:51:00+00:00,88449.87772703
2025-12-25 15:52:00+00:00,88459.16296458
2025-12-25 15:53:00+00:00,88448.04411201
2025-12-25 15:54:00+00:00,88348.58975694
2025-12-25 15:55:00+00:00,88284.41925612
2025-12-25 15:56:00+00:00,88310.95525085
2025-12-25 15:57:00+00:00,88240.24251504
2025-12-25 15:58:00+00:00,88267.68796375
2025-12-25 15:59:00+00:00,88294.96759182
2025-12-25 16:00:00+00:00,88369.0875
2025-12-25 16:01:00+00:00,88292.41799115
2025-12-25 16:02:00+00:00,88285.94251504
2025-12-25 16:03:00+00:00,88242.0
2025-12-25 16:04:00+00:00,88226.29122579
2025-12-25 16:05:00+00:00,88238.2
2025-12-25 16:06:00+00:00,88254.04911359
2025-12-25 16:07:00+00:00,88248.16275527
2025-12-25 16:08:00+00:00,88168.70999999
2025-12-25 16:09:00+00:00,88115.58167966
2025-12-25 16:10:00+00:00,88161.98493241
2025-12-25 16:11:00+00:00,88166.702515
2025-12-25 16:12:00+00:00,88168.11241451
2025-12-25 16:13:00+00:00,88220.51862195
2025-12-25 16:14:00+00:00,88246.91262894
2025-12-25 16:15:00+00:00,88322.81445478
2025-12-25 16:16:00+00:00,88334.18839207
2025-12-25 16:17:00+00:00,88343.46999999
2025-12-25 16:18:00+00:00,88313.00951983
2025-12-25 16:19:00+00:00,88322.11588038
2025-12-25 16:20:00+00:00,88287.22653447
2025-12-25 16:21:00+00:00,88307.45994367
2025-12-25 16:22:00+00:00,88310.81815503
2025-12-25 16:23:00+00:00,88337.00985329
2025-12-25 16:24:00+00:00,88376.39916501
2025-12-25 16:25:00+00:00,88373.81533741
2025-12-25 16:26:00+00:00,88388.48313673
2025-12-25 16:27:00+00:00,88355.63622327
2025-12-25 16:28:00+00:00,88356.76503188
2025-12-25 16:29:00+00:00,88359.77352855
2025-12-25 16:30:00+00:00,88371.86329867
2025-12-25 16:31:00+00:00,88338.40789946
2025-12-25 16:32:00+00:00,88318.19323618
2025-12-25 16:33:00+00:00,88314.09534392
2025-12-25 16:34:00+00:00,88286.71593346
2025-12-25 16:35:00+00:00,88254.19685516
2025-12-25 16:36:00+00:00,88167.51758174
2025-12-25 16:37:00+00:00,88138.35638493
2025-12-25 16:38:00+00:00,88165.16208953
2025-12-25 16:39:00+00:00,88173.91313029
2025-12-25 16:40:00+00:00,88186.86788469
2025-12-25 16:41:00+00:00,88204.9563363
2025-12-25 16:42:00+00:00,88239.46588
2025-12-25 16:43:00+00:00,88264.84479631
2025-12-25 16:44:00+00:00,88268.93555435
2025-12-25 16:45:00+00:00,88256.99
2025-12-25 16:46:00+00:00,88187.985472
2025-12-25 16:47:00+00:00,88169.53275911
2025-12-25 16:48:00+00:00,88135.25
2025-12-25 16:49:00+00:00,88131.88105612
2025-12-25 16:50:00+00:00,88050.0
2025-12-25 16:51:00+00:00,87957.6351278
2025-12-25 16:52:00+00:00,88039.067515
2025-12-25 16:53:00+00:00,88068.49751502
2025-12-25 16:54:00+00:00,88030.69715145
2025-12-25 16:55:00+00:00,88055.37307515
2025-12-25 16:56:00+00:00,88054.08124837
2025-12-25 16:57:00+00:00,88051.65998046
2025-12-25 16:58:00+00:00,88053.23092153
2025-12-25 16:59:00+00:00,88022.51035246
2025-12-25 17:00:00+00:00,88016.81328927
2025-12-25 17:01:00+00:00,88072.95109116
2025-12-25 17:02:00+00:00,88050.19402514
2025-12-25 17:03:00+00:00,87974.14793468
2025-12-25 17:04:00+00:00,88005.26960492
2025-12-25 17:05:00+00:00,88027.7661648
2025-12-25 17:06:00+00:00,88020.91251502
2025-12-25 17:07:00+00:00,88074.64382349
2025-12-25 17:08:00+00:00,88095.49917472
2025-12-25 17:09:00+00:00,88090.92841962
2025-12-25 17:10:00+00:00,88108.00256298
2025-12-25 17:11:00+00:00,88062.81970509
2025-12-25 17:12:00+00:00,88051.79
2025-12-25 17:13:00+00:00,87978.45369884
2025-12-25 17:14:00+00:00,87985.15964736
2025-12-25 17:15:00+00:00,87986.6162104
2025-12-25 17:16:00+00:00,87986.23584532
2025-12-25 17:17:00+00:00,87973.3842806
2025-12-25 17:18:00+00:00,88034.30593143
2025-12-25 17:19:00+00:00,88034.29834412
2025-12-25 17:20:00+00:00,88065.68722296
2025-12-25 17:21:00+00:00,88071.02141113
2025-12-25 17:22:00+00:00,88067.0727131
2025-12-25 17:23:00+00:00,88066.63575624
2025-12-25 17:24:00+00:00,88080.28223579
2025-12-25 17:25:00+00:00,88025.37133998
2025-12-25 17:26:00+00:00,88027.4946311
2025-12-25 17:27:00+00:00,87991.39617857
2025-12-25 17:28:00+00:00,87982.42291632
2025-12-25 17:29:00+00:00,87986.76762766
2025-12-25 17:30:00+00:00,87967.52616946
2025-12-25 17:31:00+00:00,87984.06110081
2025-12-25 17:32:00+00:00,87981.76861575
2025-12-25 17:33:00+00:00,87996.40001503
2025-12-25 17:34:00+00:00,88001.41975592
2025-12-25 17:35:00+00:00,88015.53202834
2025-12-25 17:36:00+00:00,88014.94087614
2025-12-25 17:37:00+00:00,88017.39223083
2025-12-25 17:38:00+00:00,87985.89638013
2025-12-25 17:39:00+00:00,87982.7469683
2025-12-25 17:40:00+00:00,87985.81525368
2025-12-25 17:41:00+00:00,87994.0070058
2025-12-25 17:42:00+00:00,87998.35051848
2025-12-25 17:43:00+00:00,88009.76922807
2025-12-25 17:44:00+00:00,88002.47872662
2025-12-25 17:45:00+00:00,87985.01314683
2025-12-25 17:46:00+00:00,88035.15159165
2025-12-25 17:47:00+00:00,88025.78326412
2025-12-25 17:48:00+00:00,88029.10663628
2025-12-25 17:49:00+00:00,88100.16840025
2025-12-25 17:50:00+00:00,88103.61165561
2025-12-25 17:51:00+00:00,88143.09997587
2025-12-25 17:52:00+00:00,88100.1324389
2025-12-25 17:53:00+00:00,88115.80047016
2025-12-25 17:54:00+00:00,88118.01458454
2025-12-25 17:55:00+00:00,88122.37594933
2025-12-25 17:56:00+00:00,88121.17105812
2025-12-25 17:57:00+00:00,88117.72865158
2025-12-25 17:58:00+00:00,88114.56005707
2025-12-25 17:59:00+00:00,88076.94812266
2025-12-25 18:00:00+00:00,88104.90851701
2025-12-25 18:01:00+00:00,88121.19060161
2025-12-25 18:02:00+00:00,88209.05389087
2025-12-25 18:03:00+00:00,88192.32111457
2025-12-25 18:04:00+00:00,88184.58982437
2025-12-25 18:05:00+00:00,88243.50251504
2025-12-25 18:06:00+00:00,88246.73179987
2025-12-25 18:07:00+00:00,88219.31444331
2025-12-25 18:08:00+00:00,88225.64370874
2025-12-25 18:09:00+00:00,88223.87333736
2025-12-25 18:10:00+00:00,88222.47994305
2025-12-25 18:11:00+00:00,88216.79256737
2025-12-25 18:12:00+00:00,88246.0141541
2025-12-25 18:13:00+00:00,88250.22068111
2025-12-25 18:14:00+00:00,88252.11865804
2025-12-25 18:15:00+00:00,88231.25
2025-12-25 18:16:00+00:00,88238.66362271
2025-12-25 18:17:00+00:00,88192.19713997
2025-12-25 18:18:00+00:00,88185.04627862
2025-12-25 18:19:00+00:00,88180.74009024
2025-12-25 18:20:00+00:00,88181.5430873
2025-12-25 18:21:00+00:00,88186.84606908
2025-12-25 18:22:00+00:00,88171.796697
2025-12-25 18:23:00+00:00,88185.00354247
2025-12-25 18:24:00+00:00,88182.40876171
2025-12-25 18:25:00+00:00,88183.41581954
2025-12-25 18:26:00+00:00,88176.62197586
2025-12-25 18:27:00+00:00,88180.14944986
2025-12-25 18:28:00+00:00,88181.79974297
2025-12-25 18:29:00+00:00,88179.30790059
2025-12-25 18:30:00+00:00,88194.47592553
2025-12-25 18:31:00+00:00,88181.6919735
2025-12-25 18:32:00+00:00,88178.93523424
2025-12-25 18:33:00+00:00,88178.86777007
2025-12-25 18:34:00+00:00,88112.1279804
2025-12-25 18:35:00+00:00,88113.2065192
2025-12-25 18:36:00+00:00,88116.96862838
2025-12-25 18:37:00+00:00,88142.70358917
2025-12-25 18:38:00+00:00,88141.60632955
2025-12-25 18:39:00+00:00,88136.81070171
2025-12-25 18:40:00+00:00,88139.51147297
2025-12-25 18:41:00+00:00,88228.75
2025-12-25 18:42:00+00:00,88233.9306417
2025-12-25 18:43:00+00:00,88226.04788494
2025-12-25 18:44:00+00:00,88194.0
2025-12-25 18:45:00+00:00,88193.80377255
2025-12-25 18:46:00+00:00,88204.89113954
2025-12-25 18:47:00+00:00,88222.37962533
2025-12-25 18:48:00+00:00,88215.38501657
2025-12-25 18:49:00+00:00,88214.53082384
2025-12-25 18:50:00+00:00,88223.68370529
2025-12-25 18:51:00+00:00,88219.10455859
2025-12-25 18:52:00+00:00,88199.19596173
2025-12-25 18:53:00+00:00,88198.05069784
2025-12-25 18:54:00+00:00,88186.48859128
2025-12-25 18:55:00+00:00,88185.5833519
2025-12-25 18:56:00+00:00,88181.86749706
2025-12-25 18:57:00+00:00,88181.90413121
2025-12-25 18:58:00+00:00,88183.46305528
2025-12-25 18:59:00+00:00,88183.25772403
2025-12-25 19:00:00+00:00,88183.68046687
2025-12-25 19:01:00+00:00,88183.70811762
2025-12-25 19:02:00+00:00,88191.74360462
2025-12-25 19:03:00+00:00,88159.67008516
2025-12-25 19:04:00+00:00,88144.09783518
2025-12-25 19:05:00+00:00,88146.38796898
2025-12-25 19:06:00+00:00,88137.87530918
2025-12-25 19:07:00+00:00,88110.45677837
2025-12-25 19:08:00+00:00,88113.01976489
2025-12-25 19:09:00+00:00,88107.42618968
2025-12-25 19:10:00+00:00,88128.59843574
2025-12-25 19:11:00+00:00,88121.67177749
2025-12-25 19:12:00+00:00,88133.76999999
2025-12-25 19:13:00+00:00,88132.00403138
2025-12-25 19:14:00+00:00,88128.49011518
2025-12-25 19:15:00+00:00,88130.37497709
2025-12-25 19:16:00+00:00,88122.5093066
2025-12-25 19:17:00+00:00,88092.76714887
2025-12-25 19:18:00+00:00,88044.9654876
2025-12-25 19:19:00+00:00,88058.56402926
2025-12-25 19:20:00+00:00,88064.145
2025-12-25 19:21:00+00:00,88058.21057062
2025-12-25 19:22:00+00:00,88028.21934517
2025-12-25 19:23:00+00:00,88033.75452475
2025-12-25 19:24:00+00:00,88037.23060338
2025-12-25 19:25:00+00:00,88039.52589959
2025-12-25 19:26:00+00:00,88073.48916565
2025-12-25 19:27:00+00:00,88045.4892012
2025-12-25 19:28:00+00:00,88055.49504299
2025-12-25 19:29:00+00:00,88055.93
2025-12-25 19:30:00+00:00,88056.46411048
2025-12-25 19:31:00+00:00,88017.01437232
2025-12-25 19:32:00+00:00,88040.68684548
2025-12-25 19:33:00+00:00,88031.63228829
2025-12-25 19:34:00+00:00,88049.89568095
2025-12-25 19:35:00+00:00,88064.77182206
2025-12-25 19:36:00+00:00,88052.67333949
2025-12-25 19:37:00+00:00,88054.49095832
2025-12-25 19:38:00+00:00,88046.34238343
2025-12-25 19:39:00+00:00,88035.35702998
2025-12-25 19:40:00+00:00,88060.23263665
